,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
20,1981-01-14,0.0,0.0039177277179236,0.0042622950819672,0.0042622950819672,-0.37998056365403,,0.0,0.0,0.0039177277179287,0.0042622950819634,0.0042622950819634,-0.37998056365403
21,1981-01-15,0.020241593209272,0.024390243902439,0.020241593209272,0.020241593209272,-0.015673981191223,,0.0,0.02024159320928,0.024390243902443,0.02024159320928,0.02024159320928,-0.015673981191223
22,1981-01-16,-0.00416,-0.012063492063492,-0.008,-0.008,-0.047770700636943,,0.0,-0.004160000000018,-0.012063492063511,-0.0080000000000012,-0.0080000000000012,-0.047770700636943
23,1981-01-19,0.056233933161954,0.060411311053985,0.060322580645161,0.060322580645161,2.1036789297659,,0.0,0.056233933161963,0.060411311053991,0.060322580645153,0.060322580645153,2.1036789297659
24,1981-01-20,-0.026467903863705,-0.03030303030303,-0.030118649224217,-0.030118649224217,-0.27640086206897,,0.0,-0.026467903863714,-0.030303030303035,-0.030118649224209,-0.030118649224209,-0.27640086206897
25,1981-01-21,0.015625,0.0234375,0.019447929736512,0.019447929736512,-0.47133283693224,,0.0,0.015625000000003,0.023437500000004,0.019447929736498,0.019447929736498,-0.47133283693224
26,1981-01-22,0.011384615384615,0.011603053435115,0.011384615384615,0.011384615384615,1.2352112676056,,0.0,0.011384615384621,0.011603053435112,0.011384615384621,0.011384615384621,1.2352112676056
27,1981-01-23,0.0,-0.003923936009659,-0.003650745360511,-0.003650745360511,-0.68431001890359,,0.0,0.0,-0.0039239360096555,-0.0036507453605158,-0.0036507453605158,-0.68431001890359
28,1981-01-26,-0.01521143900213,-0.019090909090909,-0.015267175572519,-0.015267175572519,1.1956087824351,,0.0,-0.015211439002132,-0.019090909090908,-0.015267175572522,-0.015267175572522,1.1956087824351
29,1981-01-27,-0.0037071362372566,-0.0037071362372566,-0.0077519379844961,-0.0077519379844961,-0.038181818181818,,0.0,-0.0037071362372615,-0.0037071362372615,-0.0077519379844974,-0.0077519379844974,-0.038181818181818
30,1981-01-28,-0.035038759689922,-0.035038759689922,-0.03125,-0.03125,0.18809073724008,,0.0,-0.035038759689924,-0.035038759689924,-0.031249999999984,-0.031249999999984,0.18809073724008
31,1981-01-29,-0.03598971722365,-0.03598971722365,-0.036451612903226,-0.036451612903226,0.55926809864757,,0.0,-0.035989717223639,-0.035989717223639,-0.036451612903227,-0.036451612903227,0.55926809864757
32,1981-01-30,-0.05,-0.05,-0.054235018413124,-0.054235018413124,0.052040816326531,,0.0,-0.050000000000008,-0.050000000000008,-0.054235018413136,-0.054235018413136,0.052040816326531
33,1981-02-02,-0.06140350877193,-0.06140350877193,-0.057345132743363,-0.057345132743363,-0.48545101842871,,0.0,-0.061403508771916,-0.061403508771916,-0.057345132743353,-0.057345132743353,-0.48545101842871
34,1981-02-03,0.032523364485981,0.037383177570093,0.037176117161097,0.037176117161097,-0.19415645617342,,0.0,0.032523364485966,0.037383177570074,0.037176117161087,0.037176117161087,-0.19415645617342
35,1981-02-04,0.036205648081101,0.036036036036036,0.036205648081101,0.036205648081101,0.45497076023392,,0.0,0.036205648081107,0.036036036036042,0.036205648081107,0.036205648081107,0.45497076023392
36,1981-02-05,0.0,0.0041739130434783,0.0,0.0,-0.71543408360129,,0.0,0.0,0.0041739130434837,0.0,0.0,-0.71543408360129
37,1981-02-06,0.0045422781271838,0.0,0.0045422781271838,0.0045422781271838,0.74858757062147,,0.0,0.0045422781271798,0.0,0.0045422781271798,0.0045422781271798,0.74858757062147
38,1981-02-09,-0.043478260869565,-0.047454104606858,-0.052173913043478,-0.052173913043478,0.20840064620355,,0.0,-0.043478260869549,-0.047454104606847,-0.052173913043463,-0.052173913043463,0.20840064620355
39,1981-02-10,-0.0090909090909091,-0.0043636363636364,0.0,0.0,0.094919786096257,,0.0,-0.0090909090909104,-0.0043636363636419,0.0,0.0,0.094919786096257
40,1981-02-11,-0.027522935779817,-0.032140248356465,-0.032293577981651,-0.032293577981651,-0.24542124542125,,0.0,-0.027522935779821,-0.032140248356465,-0.032293577981651,-0.032293577981651,-0.24542124542125
41,1981-02-12,-0.0094339622641509,-0.0094339622641509,-0.0091012514220706,-0.0091012514220706,0.051779935275081,,0.0,-0.0094339622641524,-0.0094339622641524,-0.0091012514220822,-0.0091012514220822,0.051779935275081
42,1981-02-13,-0.019047619047619,-0.019047619047619,-0.024110218140069,-0.024110218140069,-0.23384615384615,,0.0,-0.019047619047622,-0.019047619047622,-0.024110218140068,-0.024110218140068,-0.23384615384615
43,1981-02-17,0.014757281553398,0.019417475728155,0.024705882352941,0.024705882352941,0.1004016064257,,0.0,0.014757281553395,0.019417475728158,0.02470588235294,0.02470588235294,0.1004016064257
44,1981-02-18,0.042862610026789,0.047619047619048,0.042862610026789,0.042862610026789,0.56751824817518,,0.0,0.042862610026801,0.047619047619055,0.042862610026801,0.042862610026801,0.56751824817518
45,1981-02-19,-0.055045871559633,-0.063636363636364,-0.059449541284404,-0.059449541284404,0.15948777648428,,0.0,-0.055045871559641,-0.063636363636373,-0.059449541284418,-0.059449541284418,0.15948777648428
46,1981-02-20,-0.053203883495146,-0.053203883495146,-0.053843152555599,-0.053843152555599,0.092369477911647,,0.0,-0.053203883495159,-0.053203883495159,-0.053843152555602,-0.053843152555602,0.092369477911647
47,1981-02-23,0.0098441345365054,0.015176374077112,0.015257731958763,0.015257731958763,-0.42095588235294,,0.0,0.0098441345365182,0.015176374077121,0.015257731958771,0.015257731958771,-0.42095588235294
48,1981-02-24,-0.025182778229082,-0.03030303030303,-0.035337124289196,-0.035337124289196,0.2031746031746,,0.0,-0.025182778229092,-0.030303030303035,-0.035337124289207,-0.035337124289207,0.2031746031746
49,1981-02-25,0.052083333333333,0.057083333333333,0.063157894736842,0.063157894736842,0.14775725593668,,0.0,0.052083333333342,0.057083333333349,0.063157894736853,0.063157894736853,0.14775725593668
50,1981-02-26,0.015049504950495,0.014978320851399,0.015049504950495,0.015049504950495,-0.44367816091954,,0.0,0.015049504950492,0.014978320851396,0.015049504950492,0.015049504950492,-0.44367816091954
51,1981-02-27,0.033944596176356,0.038834951456311,0.033944596176356,0.033944596176356,0.36157024793388,,0.0,0.033944596176367,0.038834951456317,0.033944596176367,0.033944596176367,0.36157024793388
52,1981-03-02,0.0049056603773585,0.0,0.0049056603773585,0.0049056603773585,-0.20333839150228,,0.0,0.0049056603773541,0.0,0.0049056603773541,0.0049056603773541,-0.20333839150228
53,1981-03-03,-0.0097634247089748,-0.014205607476635,-0.014269620728502,-0.014269620728502,0.3752380952381,,0.0,-0.0097634247089662,-0.014205607476633,-0.014269620728499,-0.014269620728499,0.3752380952381
54,1981-03-04,-0.0091012514220706,-0.0091012514220706,-0.0095238095238095,-0.0095238095238095,-0.15235457063712,,0.0,-0.0091012514220822,-0.0091012514220822,-0.009523809523811,-0.009523809523811,-0.15235457063712
55,1981-03-05,-0.0049751243781094,-0.0049751243781094,-0.005,-0.005,-0.6078431372549,,0.0,-0.0049751243781051,-0.0049751243781051,-0.0049999999999956,-0.0049999999999956,-0.6078431372549
56,1981-03-06,-0.005,-0.005,-0.0092771550057983,-0.0092771550057983,1.1583333333333,,0.0,-0.0049999999999956,-0.0049999999999956,-0.0092771550058101,-0.0092771550058101,1.1583333333333
57,1981-03-09,-0.081948202551218,-0.081948202551218,-0.078033554428404,-0.078033554428404,0.32046332046332,,0.0,-0.081948202551235,-0.081948202551235,-0.078033554428391,-0.078033554428391,0.32046332046332
58,1981-03-10,-0.047157894736842,-0.047157894736842,-0.047820567075751,-0.047820567075751,0.85233918128655,,0.0,-0.047157894736827,-0.047157894736827,-0.047820567075753,-0.047820567075753,0.85233918128655
59,1981-03-11,-0.033583738400353,-0.033583738400353,-0.039111111111111,-0.039111111111111,0.052091554853986,,0.0,-0.033583738400347,-0.033583738400347,-0.039111111111111,-0.039111111111111,0.052091554853986
60,1981-03-12,0.02880658436214,0.034750800182899,0.040703052728955,0.040703052728955,0.98424606151538,,0.0,0.028806584362138,0.034750800182892,0.040703052728955,0.040703052728955,0.98424606151538
61,1981-03-13,-0.0057777777777777,-0.011489173663279,-0.011111111111111,-0.011111111111111,2.9039697542533,,0.0,-0.0057777777777726,-0.011489173663269,-0.011111111111113,-0.011111111111113,2.9039697542533
62,1981-03-16,0.033974072418417,0.044702726866339,0.039550561797753,0.039550561797753,-0.8390470656595,,0.0,0.03397407241841,0.044702726866315,0.039550561797753,0.039550561797753,-0.8390470656595
63,1981-03-17,0.04842196281885,0.048352588789046,0.04842196281885,0.04842196281885,0.17509025270758,,0.0,0.048421962818834,0.048352588789048,0.048421962818834,0.048421962818834,0.17509025270758
64,1981-03-18,0.061855670103093,0.061224489795918,0.061855670103093,0.061855670103093,-0.15565796210958,,0.0,0.061855670103103,0.061224489795929,0.061855670103103,0.061855670103103,-0.15565796210958
65,1981-03-19,-0.0046601941747573,-0.014230769230769,-0.0097087378640777,-0.0097087378640777,0.023650697392359,,0.0,-0.0046601941747633,-0.014230769230777,-0.0097087378640792,-0.0097087378640792,0.023650697392359
66,1981-03-20,0.0046820132657043,0.014436207569255,0.0098039215686275,0.0098039215686275,-0.61374407582938,,0.0,0.0046820132657103,0.014436207569262,0.009803921568629,0.009803921568629,-0.61374407582938
67,1981-03-23,0.038834951456311,0.038461538461538,0.038834951456311,0.038834951456311,0.50766871165644,,0.0,0.038834951456317,0.038461538461545,0.038834951456317,0.038834951456317,0.50766871165644
68,1981-03-24,0.0,-0.0092592592592593,-0.0044859813084113,-0.0044859813084113,0.27873855544252,,0.0,0.0,-0.0092592592592607,-0.004485981308417,-0.004485981308417,0.27873855544252
69,1981-03-25,-0.014205607476635,-0.014205607476635,-0.018775816748029,-0.018775816748029,-0.74940334128878,,0.0,-0.014205607476633,-0.014205607476633,-0.018775816748032,-0.018775816748032,-0.74940334128878
70,1981-03-26,-0.023511566173682,-0.023511566173682,-0.019135093761959,-0.019135093761959,0.73968253968254,,0.0,-0.023511566173691,-0.023511566173691,-0.019135093761963,-0.019135093761963,0.73968253968254
71,1981-03-27,-0.03378640776699,-0.03378640776699,-0.034334763948498,-0.034334763948498,-0.0018248175182482,,0.0,-0.033786407767001,-0.033786407767001,-0.034334763948498,-0.034334763948498,-0.0018248175182482
72,1981-03-30,-0.005225080385852,0.004823151125402,0.0,0.0,-0.19195612431444,,0.0,-0.0052250803858475,0.0048231511254082,0.0,0.0,-0.19195612431444
73,1981-03-31,0.0,-0.01,-0.01010101010101,-0.01010101010101,0.61538461538462,,0.0,0.0,-0.010000000000002,-0.010101010101012,-0.010101010101012,0.61538461538462
74,1981-04-01,-0.014949494949495,-0.014949494949495,-0.010204081632653,-0.010204081632653,1.1302521008403,,0.0,-0.014949494949503,-0.014949494949503,-0.010204081632655,-0.010204081632655,1.1302521008403
75,1981-04-02,0.081624282198523,0.08695652173913,0.087422680412371,0.087422680412371,-0.078238001314924,,0.0,0.081624282198549,0.086956521739151,0.087422680412391,0.087422680412391,-0.078238001314924
76,1981-04-03,0.0049298445202882,0.0049056603773585,0.0049298445202882,0.0049298445202882,-0.47503566333809,,0.0,0.0049298445202838,0.0049056603773541,0.0049298445202838,0.0049298445202838,-0.47503566333809
77,1981-04-06,-0.013962264150943,-0.018775816748029,-0.018867924528302,-0.018867924528302,0.38315217391304,,0.0,-0.013962264150951,-0.018775816748032,-0.018867924528305,-0.018867924528305,0.38315217391304
78,1981-04-07,-0.0099502487562188,-0.0099502487562188,-0.0096153846153846,-0.0096153846153846,-0.53143418467583,,0.0,-0.0099502487562101,-0.0099502487562101,-0.0096153846153861,-0.0096153846153861,-0.53143418467583
79,1981-04-08,0.0436799381523,0.05334364128334,0.048543689320388,0.048543689320388,1.0545073375262,,0.0,0.043679938152301,0.053343641283343,0.048543689320396,0.048543689320396,1.0545073375262
80,1981-04-09,0.018518518518519,0.013577981651376,0.018518518518519,0.018518518518519,-0.43061224489796,,0.0,0.018518518518521,0.013577981651358,0.018518518518521,0.018518518518521,-0.43061224489796
81,1981-04-10,0.013818181818182,0.013758146270818,0.013818181818182,0.013818181818182,1.6774193548387,,0.0,0.013818181818179,0.013758146270816,0.013818181818179,0.013818181818179,1.6774193548387
82,1981-04-13,0.0,0.0,0.0,0.0,-0.52008032128514,,0.0,0.0,0.0,0.0,0.0,-0.52008032128514
83,1981-04-14,0.0,0.0,0.0,0.0,-0.58577405857741,,0.0,0.0,0.0,0.0,0.0,-0.58577405857741
84,1981-04-15,-0.044835007173601,-0.048928571428571,-0.049497847919656,-0.049497847919656,4.1178451178451,,0.0,-0.044835007173608,-0.04892857142856,-0.049497847919658,-0.049497847919658,4.1178451178451
85,1981-04-16,-0.056702966579046,-0.056702966579046,-0.056603773584906,-0.056603773584906,-0.29868421052632,,0.0,-0.056702966579045,-0.056702966579045,-0.056603773584914,-0.056603773584914,-0.29868421052632
86,1981-04-20,0.025079617834395,0.029856687898089,0.03,0.03,0.48030018761726,,0.0,0.025079617834393,0.029856687898094,0.030000000000005,0.030000000000005,0.48030018761726
87,1981-04-21,0.067961165048544,0.067645921917279,0.067961165048544,0.067961165048544,-0.19264892268695,,0.0,0.067961165048554,0.067645921917263,0.067961165048554,0.067961165048554,-0.19264892268695
88,1981-04-22,0.036363636363636,0.036205648081101,0.036363636363636,0.036363636363636,-0.33437990580848,,0.0,0.036363636363617,0.036205648081107,0.036363636363617,0.036363636363617,-0.33437990580848
89,1981-04-23,0.026315789473684,0.026205450733753,0.026315789473684,0.026315789473684,2.0542452830189,,0.0,0.026315789473688,0.026205450733757,0.026315789473688,0.026315789473688,2.0542452830189
90,1981-04-24,0.0,-0.0040858018386109,-0.0085470085470085,-0.0085470085470085,-0.3957528957529,,0.0,0.0,-0.0040858018386162,-0.0085470085470099,-0.0085470085470099,-0.3957528957529
91,1981-04-27,-0.012991452991453,-0.012991452991453,-0.0086206896551724,-0.0086206896551724,0.099041533546326,,0.0,-0.01299145299145,-0.01299145299145,-0.0086206896551737,-0.0086206896551737,0.099041533546326
92,1981-04-28,-0.016972635954278,-0.016972635954278,-0.017391304347826,-0.017391304347826,-0.16453488372093,,0.0,-0.01697263595429,-0.01697263595429,-0.017391304347829,-0.017391304347829,-0.16453488372093
93,1981-04-29,-0.01338971106413,-0.01338971106413,-0.013097345132743,-0.013097345132743,-0.57620041753653,,0.0,-0.013389711064127,-0.013389711064127,-0.013097345132726,-0.013097345132726,-0.57620041753653
94,1981-04-30,0.013571428571429,0.022142857142857,0.01793400286944,0.01793400286944,-0.075533661740558,,0.0,0.013571428571426,0.022142857142866,0.017934002869419,0.017934002869419,-0.075533661740558
95,1981-05-01,0.0,0.0,0.0,0.0,0.31261101243339,,0.0,0.0,0.0,0.0,0.0,0.31261101243339
96,1981-05-04,0.0,-0.0083857442348009,-0.0045806906272022,-0.0045806906272022,-0.12719891745602,,0.0,0.0,-0.0083857442348118,-0.0045806906271981,-0.0045806906271981,-0.12719891745602
97,1981-05-05,-0.0045806906272022,-0.0045806906272022,-0.0046017699115044,-0.0046017699115044,0.21395348837209,,0.0,-0.0045806906271981,-0.0045806906271981,-0.0046017699115004,-0.0046017699115004,0.21395348837209
98,1981-05-06,-0.026548672566372,-0.026548672566372,-0.026315789473684,-0.026315789473684,0.080459770114943,,0.0,-0.026548672566352,-0.026548672566352,-0.026315789473674,-0.026315789473674,0.080459770114943
99,1981-05-07,0.0090909090909091,0.013818181818182,0.013513513513514,0.013513513513514,-0.50591016548463,,0.0,0.0090909090908857,0.013818181818179,0.013513513513496,0.013513513513496,-0.50591016548463
100,1981-05-08,0.009009009009009,0.0086083213773315,0.009009009009009,0.009009009009009,-0.1555023923445,,0.0,0.0090090090090106,0.0086083213773181,0.0090090090090106,0.0090090090090106,-0.1555023923445
101,1981-05-11,-0.017857142857143,-0.022048364153627,-0.022142857142857,-0.022142857142857,0.50991501416431,,0.0,-0.017857142857122,-0.022048364153612,-0.022142857142841,-0.022142857142841,0.50991501416431
102,1981-05-12,-0.0043636363636364,0.0090909090909091,0.0,0.0,-0.64352720450281,,0.0,-0.0043636363636419,0.0090909090908857,0.0,0.0,-0.64352720450281
103,1981-05-13,0.0,-0.0046846846846846,-0.0047479912344777,-0.0047479912344777,0.15263157894737,,0.0,0.0,-0.0046846846846806,-0.0047479912344735,-0.0047479912344735,0.15263157894737
104,1981-05-14,-0.0091307523739956,-0.017740767559739,-0.01394495412844,-0.01394495412844,0.0045662100456621,,0.0,-0.009130752373997,-0.017740767559728,-0.013944954128462,-0.013944954128462,0.0045662100456621
105,1981-05-15,0.013638039071139,0.027644673792849,0.023446222553033,0.023446222553033,-0.0045454545454545,,0.0,0.013638039071146,0.027644673792854,0.023446222553057,0.023446222553057,-0.0045454545454545
106,1981-05-18,0.018181818181818,0.013271162123386,0.018181818181818,0.018181818181818,-0.15068493150685,,0.0,0.018181818181796,0.013271162123368,0.018181818181796,0.018181818181796,-0.15068493150685
107,1981-05-19,-0.013571428571429,-0.022300884955752,-0.017857142857143,-0.017857142857143,5.1021505376344,,0.0,-0.013571428571426,-0.022300884955751,-0.017857142857122,-0.017857142857122,5.1021505376344
108,1981-05-20,0.027516292541636,0.036205648081101,0.032,0.032,-0.47753303964758,,0.0,0.027516292541631,0.036205648081107,0.031999999999975,0.031999999999975,-0.47753303964758
109,1981-05-21,0.05708245243129,0.052760307477289,0.05708245243129,0.05708245243129,1.424957841484,,0.0,0.057082452431304,0.052760307477288,0.057082452431304,0.057082452431304,1.424957841484
110,1981-05-22,0.046,0.049452373050116,0.046,0.046,-0.024339360222531,,0.0,0.046000000000003,0.049452373050111,0.046000000000003,0.046000000000003,-0.024339360222531
111,1981-05-26,0.0,-0.0075901328273245,-0.0041427660930529,-0.0041427660930529,1.7156094084105,,0.0,0.0,-0.0075901328273128,-0.0041427660930492,-0.0041427660930492,1.7156094084105
112,1981-05-27,0.051625239005736,0.055768005098789,0.056,0.056,0.75170603674541,,0.0,0.051625239005727,0.055768005098776,0.055999999999987,0.055999999999987,0.75170603674541
113,1981-05-28,0.0,0.0,0.0,0.0,-0.50509439616422,,0.0,0.0,0.0,0.0,0.0,-0.50509439616422
114,1981-05-29,0.003939393939394,0.0036220947781466,0.003939393939394,0.003939393939394,-0.19739630638813,,0.0,0.0039393939393905,0.0036220947781514,0.0039393939393905,0.0039393939393905,-0.19739630638813
115,1981-06-01,0.0,0.0,0.0,0.0,-0.13692946058091,,0.0,0.0,0.0,0.0,0.0,-0.13692946058091
116,1981-06-02,-0.045578025958346,-0.049022556390977,-0.049200120736493,-0.049200120736493,-0.2111013986014,,0.0,-0.045578025958345,-0.049022556390981,-0.049200120736476,-0.049200120736476,-0.2111013986014
117,1981-06-03,-0.0037950664136623,0.0041113219481341,0.0,0.0,-0.024376731301939,,0.0,-0.0037950664136457,0.004111321948152,0.0,0.0,-0.024376731301939
118,1981-06-04,0.01968253968254,0.015748031496063,0.01968253968254,0.01968253968254,0.4213515048268,,0.0,0.019682539682525,0.015748031496044,0.019682539682525,0.019682539682525,0.4213515048268
119,1981-06-05,-0.011519302615193,-0.015503875968992,-0.015566625155666,-0.015566625155666,0.028765481422293,,0.0,-0.011519302615178,-0.015503875968974,-0.015566625155669,-0.015566625155669,0.028765481422293
120,1981-06-08,-0.035275590551181,-0.035275590551181,-0.035420619860848,-0.035420619860848,0.62097087378641,,0.0,-0.035275590551191,-0.035275590551191,-0.035420619860836,-0.035420619860836,0.62097087378641
121,1981-06-09,0.015997388181521,0.020241593209272,0.020327868852459,0.020327868852459,0.27910876856732,,0.0,0.015997388181511,0.02024159320928,0.020327868852444,0.020327868852444,0.27910876856732
122,1981-06-10,0.012210796915167,0.02016,0.012210796915167,0.012210796915167,-0.78909908222514,,0.0,0.012210796915187,0.020159999999999,0.012210796915187,0.012210796915187,-0.78909908222514
123,1981-06-11,0.043492063492063,0.035131744040151,0.043492063492063,0.043492063492063,0.54529307282416,,0.0,0.043492063492053,0.035131744040139,0.043492063492053,0.043492063492053,0.54529307282416
124,1981-06-12,-0.0073014907210221,-0.011212121212121,-0.011256464861576,-0.011256464861576,-0.33793103448276,,0.0,-0.0073014907210317,-0.011212121212127,-0.011256464861582,-0.011256464861582,-0.33793103448276
125,1981-06-15,-0.00398406374502,-0.00398406374502,-0.0040000000000001,-0.0040000000000001,4.5711805555556,,0.0,-0.0039840637450164,-0.0039840637450164,-0.0039999999999965,-0.0039999999999965,4.5711805555556
126,1981-06-16,-0.019076923076923,-0.019076923076923,-0.019153537225826,-0.019153537225826,-0.74088501090682,,0.0,-0.01907692307691,-0.01907692307691,-0.019153537225813,-0.019153537225813,-0.74088501090682
127,1981-06-17,-0.015683814303639,-0.015683814303639,-0.015748031496063,-0.015748031496063,-0.25977149729405,,0.0,-0.015683814303641,-0.015683814303641,-0.015748031496065,-0.015748031496065,-0.25977149729405
128,1981-06-18,-0.0041427660930529,0.0,-0.00416,-0.00416,-0.16409423233144,,0.0,-0.0041427660930492,0.0,-0.004160000000018,-0.004160000000018,-0.16409423233144
129,1981-06-19,-0.02816,-0.032186105799872,-0.027956298200514,-0.027956298200514,0.19339164237123,,0.0,-0.02816,-0.032186105799869,-0.027956298200501,-0.027956298200501,0.19339164237123
130,1981-06-22,-0.036878498518275,-0.036878498518275,-0.03702479338843,-0.03702479338843,-0.60586319218241,,0.0,-0.036878498518285,-0.036878498518285,-0.03702479338844,-0.03702479338844,-0.60586319218241
131,1981-06-23,0.012991452991453,0.021196581196581,0.017164435290079,0.017164435290079,0.38636363636364,,0.0,0.01299145299145,0.021196581196589,0.017164435290082,0.017164435290082,0.38636363636364
132,1981-06-24,-0.016874789065137,-0.024774020756612,-0.025649679379008,-0.025649679379008,0.53204172876304,,0.0,-0.016874789065139,-0.024774020756625,-0.025649679379003,-0.025649679379003,0.53204172876304
133,1981-06-25,0.012701682114658,0.017164435290079,0.021821960512643,0.021821960512643,0.053501945525292,,0.0,0.012701682114665,0.017164435290082,0.021821960512642,0.021821960512642,0.053501945525292
134,1981-06-26,-0.0044067796610169,-0.008774890313871,-0.012542372881356,-0.012542372881356,-0.019390581717452,,0.0,-0.0044067796610129,-0.0087748903138632,-0.012542372881363,-0.012542372881363,-0.019390581717452
135,1981-06-29,-0.033707865168539,-0.033707865168539,-0.034672159285959,-0.034672159285959,-0.55461393596987,,0.0,-0.033707865168554,-0.033707865168554,-0.034672159285956,-0.034672159285956,-0.55461393596987
136,1981-06-30,-0.079281183932347,-0.079281183932347,-0.075391180654339,-0.075391180654339,2.3890063424947,,0.0,-0.079281183932336,-0.079281183932336,-0.075391180654332,-0.075391180654332,2.3890063424947
137,1981-07-01,-0.0099502487562188,-0.0099502487562188,-0.0096153846153846,-0.0096153846153846,3.7473487211478,,0.0,-0.0099502487562101,-0.0099502487562101,-0.0096153846153861,-0.0096153846153861,3.7473487211478
138,1981-07-02,-0.0046385775028991,0.0,0.0,0.0,-0.82233902759527,,0.0,-0.0046385775029051,0.0,0.0,0.0,-0.82233902759527
139,1981-07-06,-0.024466019417476,-0.028991109393119,-0.03378640776699,-0.03378640776699,-0.45414201183432,,0.0,-0.024466019417474,-0.028991109393124,-0.033786407767001,-0.033786407767001,-0.45414201183432
140,1981-07-07,0.0,0.0099522292993631,0.0096463022508039,0.0096463022508039,-0.042005420054201,,0.0,0.0,0.0099522292993646,0.0096463022508164,0.0096463022508164,-0.042005420054201
141,1981-07-08,0.040207006369427,0.034686637761135,0.040207006369427,0.040207006369427,0.04950495049505,,0.0,0.040207006369422,0.034686637761135,0.040207006369422,0.040207006369422,0.04950495049505
